Scenario,corn,soy,sor,wheat,cult_area,fert_eff,irr_area,irr_eff,Corn,Soybeans,Sorghum,Wheat,Nitrate_kgyr,NegProfit_usd,Irr_m3
feasible_space,62.996023186204255,11.718507390209707,19.114833324503852,6.170636099082184,-3.3167099321053826,2.3837614517868495,-3.197328048499301,6.139743678711586,0.6299602318620425,0.11718507390209706,0.19114833324503852,0.06170636099082194,7648850.410123975,-121947580.2807169,516438636.0193241
feasible_space,9.460828751971713,0.5156647838000208,88.9111717588408,1.1123347053874681,-26.1573816713586,-3.6955560479969716,-0.9134635229653192,3.7405536831719814,0.09460828751971713,0.005156647838000208,0.8891117175884079,0.011123347053874744,6749439.048733196,-69416230.738849625,67424947.36346303
feasible_space,15.7192118774727,21.66281511173467,18.175996679009405,44.44197633178322,-15.160811329281655,2.2767644988303086,14.336264496017478,4.0490838182123845,0.157192118774727,0.2166281511173467,0.18175996679009404,0.4444197633178323,6937807.079524819,-81460062.707111,289683971.10829294
feasible_space,33.26963071167003,30.773263962463243,28.664955657135,7.292149668731721,4.354591866497643,-7.051774062684038,16.77251900982577,0.26679138297121874,0.33269630711670034,0.30773263962463243,0.28664955657135,0.07292149668731729,7680991.3353222795,-104463333.33107634,632668887.9596097
feasible_space,67.3536013129924,16.46977233457612,2.631436796216294,13.54518955621519,-0.7007052489181511,7.231448678738438,13.149699091745546,7.227773871281652,0.673536013129924,0.16469772334576122,0.02631436796216294,0.13545189556215187,7689483.623150388,-133020645.76471744,613730104.5664927
feasible_space,4.742952396153705,26.453695233429315,34.41312411494437,34.39022825547261,1.2667916232920255,0.5526047102152365,2.878228207910432,-7.282940925779053,0.04742952396153705,0.26453695233429314,0.34413124114944366,0.3439022825547261,7266998.020202226,-93476034.05700174,300394117.2323901
feasible_space,50.55650796546717,3.473958152218256,33.62844824552187,12.341085636792705,25.938885342964902,9.910503364023285,-22.394190391344715,9.136099865666125,0.5055650796546717,0.03473958152218256,0.3362844824552187,0.12341085636792704,8309974.273753586,-159207277.40704677,524423210.1596252
feasible_space,27.487648994204356,21.84601026032586,14.628859379432397,36.03748136603738,11.541024157707348,0.40647698976006197,20.991003653133056,-8.014982825886923,0.27487648994204356,0.21846010260325857,0.14628859379432396,0.36037481366037394,7763063.294817615,-111589657.25163312,522844826.3919149
feasible_space,19.788086401724723,37.683637832672105,39.925140560570874,2.603135205032295,8.982609460090288,5.63575214708713,7.381461264413318,1.1976701447260574,0.19788086401724722,0.37683637832672107,0.39925140560570876,0.02603135205032292,7575399.494822592,-120853439.3793647,588308020.0866812
feasible_space,46.646108252709965,13.567683308654232,30.251900786183544,9.53430765245226,23.953232879838673,7.225808905391254,11.591469780982706,2.339472808401567,0.46646108252709967,0.13567683308654233,0.30251900786183544,0.09534307652452256,8231350.0773262335,-149585422.9884732,686563821.5917511
feasible_space,29.867062067355725,61.723606735925415,6.397584739152808,2.011746457566045,25.62533840683568,3.5473064617279455,15.732400540008904,8.780286882298299,0.29867062067355726,0.6172360673592542,0.06397584739152808,0.020117464575660438,8025490.076500086,-153823001.69824842,783488059.7440422
feasible_space,9.739178340120706,72.76083029497764,1.3169056984735652,16.183085666428095,2.3216169457524103,3.174553273985163,14.261575898195154,8.299841652598932,0.09739178340120706,0.7276083029497764,0.013169056984735653,0.16183085666428088,7152320.531784249,-112472407.02044152,630190127.9143827
feasible_space,23.997473702105925,17.8262067897548,45.59595583677408,12.580363671365198,-26.215533772716995,2.0842416570598736,-14.084460773829369,-5.755278195953927,0.23997473702105926,0.178262067897548,0.4559595583677408,0.1258036367136519,6754517.217119637,-77162777.31309968,293203307.29282075
feasible_space,31.505176527702716,0.9283670496183912,11.945073071963852,55.62138335071504,-25.077517239932902,-3.151692314264597,-0.025910345074720453,2.7085172790789507,0.31505176527702716,0.009283670496183912,0.11945073071963852,0.5562138335071505,6877287.569765462,-69191531.83764637,224629059.25623524
feasible_space,57.58887833047426,26.55742818347877,4.374179210123839,11.479514275923133,-24.109358868133743,-0.3237167146878779,16.500965327553217,-8.015945927621098,0.5758887833047426,0.2655742818347877,0.04374179210123839,0.1147951427592313,7022919.8409849685,-90379113.41668096,517949252.83262444
feasible_space,30.277822733592473,21.20720443751081,41.06816110971733,7.446811719179387,-28.117641707185424,-6.413030362599296,10.473073908074525,9.774034531157,0.30277822733592474,0.2120720443751081,0.4106816110971733,0.0744681171917938,6797977.5258626025,-71987295.7641176,320312545.09194297
feasible_space,17.934308427351063,30.571575300205733,40.90140255215694,10.59271372028627,-21.905900037595302,4.99179244392435,27.120898297447013,4.581025178023149,0.17934308427351062,0.30571575300205733,0.4090140255215694,0.10592713720286262,6768630.149969857,-83900653.78050454,344273363.91388434
feasible_space,6.294117703910452,1.9715277706703636,53.69711431337637,38.037240212042825,-25.49073215064802,5.75715655416716,13.011395052782028,-5.525293071502121,0.06294117703910451,0.019715277706703636,0.5369711431337637,0.3803724021204281,6631033.505002063,-69958995.21034126,58495124.62789593
feasible_space,10.928668547479901,31.711694512905087,47.25793613996589,10.101700799649123,-9.317291740564631,-9.201231379509903,3.512811157437042,0.34201215453981426,0.10928668547479901,0.31711694512905086,0.47257936139965895,0.10101700799649116,7135684.231116099,-82198863.98978631,366350068.27850217
feasible_space,10.610634365886217,20.373169953830075,63.814556644328405,5.20163903595531,28.977548088975716,3.399705161107704,17.307668308729767,-9.908940060581081,0.10610634365886217,0.20373169953830075,0.638145566443284,0.05201639035955308,8077988.8321338715,-131880573.07476278,379851794.01271
feasible_space,10.489455517806345,15.43176367836073,67.19091934327501,6.8878614605579145,16.361081143156156,-1.4416400578753095,-14.265839274517727,5.18744427056075,0.10489455517806345,0.1543176367836073,0.6719091934327501,0.06887861460557909,7810053.7764672935,-113040448.78559935,272530562.2462888
feasible_space,22.203581242464715,25.42203315645689,31.578600207411217,20.795785393667185,18.446292601629857,-8.678906825700077,2.2899793960349584,-8.768579521640437,0.22203581242464715,0.2542203315645689,0.31578600207411217,0.20795785393667177,7972372.920334208,-109037732.88635693,536079435.5340492
feasible_space,24.512201302017782,50.551149319293906,8.31016415918013,16.626485219508176,27.833952761904335,-8.635656019273448,10.055793666433544,7.2069064474238544,0.24512201302017783,0.5055114931929391,0.0831016415918013,0.1662648521950818,8148230.632292351,-127008168.77087653,757559789.4740967
feasible_space,32.02685417378205,55.450572554973185,0.39710065629449676,12.125472614950263,-8.665466168620156,2.0543650989232116,23.61365395374969,8.007818128218176,0.3202685417378205,0.5545057255497319,0.0039710065629449676,0.12125472614950272,7176269.249572938,-106312537.04741359,612721376.1876879
feasible_space,26.563542675512142,29.71170941791264,20.622812892914517,23.1019350136607,17.340298652047757,-8.638230077965883,-11.482046172317585,3.294134992056758,0.2656354267551214,0.2971170941791264,0.20622812892914516,0.23101935013660702,7964211.733646037,-111398830.22618236,565669649.7840805
feasible_space,24.803490297853713,29.322826500539666,19.891250379064587,25.982432822542037,3.4380664764430833,-6.865884820746258,-3.249907571883174,-2.5373107075204606,0.24803490297853714,0.29322826500539667,0.19891250379064587,0.25982432822542034,7569054.523157633,-97503842.98006897,529548870.637652
feasible_space,18.665650793382664,42.59780503953691,32.07256178734358,6.663982379736844,14.2882981539478,8.493170855515405,3.5281307813536813,1.4026044113936376,0.18665650793382663,0.42597805039536907,0.3207256178734358,0.06663982379736855,7653741.389514372,-129696381.42632982,642641273.2043765
feasible_space,66.12634545232054,3.829001949757803,14.73906965190079,15.305582946020872,-19.862256780043246,3.0865130613401988,5.26066150857671,-8.381741903301794,0.6612634545232053,0.03829001949757803,0.1473906965190079,0.15305582946020868,7209221.930832885,-97799662.32668665,493961622.65640986
feasible_space,27.320241653738776,9.181702275098068,21.97447946346132,41.523576607701834,13.642283645819411,4.213451106950174,4.649062932733912,2.5671535011059614,0.27320241653738775,0.09181702275098068,0.21974479463461322,0.4152357660770184,7820732.771530247,-115550635.1501902,384140932.0017153
feasible_space,10.247673360790358,79.46245546012769,2.784046916253865,7.505824262828091,0.22238232280151493,3.2115422001751153,29.031625742958397,3.461724897258449,0.10247673360790359,0.7946245546012769,0.02784046916253865,0.07505824262828087,7088429.669213661,-111689505.84381841,726041712.3867066
feasible_space,39.40946643075441,32.87241055326536,25.892048531285255,1.8260744846949777,-12.793439724113096,5.432880743013229,-22.173213476210133,2.016215393514374,0.3940946643075441,0.32872410553265363,0.25892048531285256,0.018260744846949728,7173573.219142743,-109389722.16852121,389836486.6324005
feasible_space,44.953466020581544,20.05573752117227,34.720143402168766,0.2706530560774212,-24.832952972726197,-1.3187938812000208,-8.496186544801109,9.534025670424803,0.44953466020581545,0.20055737521172268,0.3472014340216877,0.0027065305607741896,6959948.1308916155,-86370791.96286261,367859480.5083674
feasible_space,5.92435266634915,25.711661448419328,21.15191950117238,47.21206638405915,-29.459818172855304,-7.84119014459313,8.199701829570579,4.357314046385932,0.0592435266634915,0.25711661448419326,0.21151919501172378,0.4721206638405915,6513423.971741841,-59100932.81160377,203321793.3035326
feasible_space,3.4466104078036732,4.192528424821794,20.9013091143081,71.45955205306643,16.43778569543408,9.680088146669558,25.94303123046155,-0.3645038195340895,0.034466104078036734,0.04192528424821794,0.20901309114308098,0.7145955205306643,7602246.915031821,-103399962.51775362,84531263.43987592
feasible_space,25.79960259192274,3.8482210784160995,3.942028422274161,66.410147907387,19.640496282235254,-3.658052290995605,-21.122859331974993,0.8711954227134111,0.2579960259192274,0.038482210784160996,0.03942028422274161,0.66410147907387,8014716.039152731,-105334945.2750412,333925884.65723544
feasible_space,2.1986316605564205,80.88787800048011,14.66865501165972,2.2448353273037505,-13.171502752817467,4.4548818002855395,-3.417518740075643,-8.71921541670477,0.021986316605564205,0.8088787800048012,0.1466865501165972,0.022448353273037402,6641287.220739698,-98381211.96314405,491907377.33428913
feasible_space,33.12097937362501,26.743257739846594,32.90442424227833,7.231338644250066,-26.53458952881326,-7.371714947456261,19.306672033079437,-8.623853886398953,0.33120979373625015,0.26743257739846593,0.3290442424227833,0.07231338644250063,6853205.797830952,-72913970.84594302,417876861.33876
feasible_space,63.502008613111684,24.31514900984825,8.48765078500146,3.695191592038608,18.19765941066784,-1.8154642006286874,-28.649728142394686,-0.9703052747277532,0.6350200861311168,0.24315149009848247,0.0848765078500146,0.03695191592038616,8243254.504669834,-152586701.4981583,494021793.5644087
feasible_space,25.096731664856197,35.15659287103219,31.28747088018921,8.459204583922407,-15.295449511383426,5.446814891155576,-0.0220411649371961,9.284990716105792,0.250967316648562,0.3515659287103219,0.3128747088018921,0.08459204583922397,6987704.36959168,-96001313.79792926,425374458.2392109
feasible_space,8.575525313151301,51.45406275196932,15.641911588181975,24.328500346697403,13.622358637347588,-5.0994364708820354,17.94517008755961,3.1654531636047167,0.08575525313151301,0.5145406275196932,0.15641911588181975,0.24328500346697401,7570246.762532448,-106365560.95950542,628664014.8052825
feasible_space,18.887689422426046,3.6946588559029623,31.545118682065514,45.87253303960548,1.0085070279675996,6.166153569508111,-24.48170741773839,-9.269272505361586,0.18887689422426046,0.036946588559029624,0.31545118682065515,0.4587253303960548,7418917.257650131,-99228597.20298898,216620793.8205004
feasible_space,18.33167175752111,46.125624439322856,5.454014139320934,30.088689663835105,-21.08443028955767,-5.161206329267239,21.247618248465244,0.043518083208940794,0.18331671757521112,0.46125624439322854,0.05454014139320934,0.300886896638351,6786249.158501587,-74755484.8527614,483344998.42032355
feasible_space,36.41235476949019,4.6889444122917485,49.975579571056876,8.923121247161184,9.976339595877334,-7.025788393096533,8.470902075831312,3.687716402485968,0.3641235476949019,0.046889444122917484,0.4997557957105688,0.08923121247161181,7928730.253125414,-108534757.24302074,413962730.3739509
feasible_space,36.73288868947188,57.72718047011062,5.388596411481267,0.15133442893623794,17.711111531021075,2.989405722285621,6.283765500325707,-4.925999598758295,0.36732888689471876,0.5772718047011062,0.05388596411481267,0.0015133442893624505,7905243.521328776,-147514037.58777258,733301060.7439829
feasible_space,57.27268766300171,20.014352489707527,3.65701529011596,19.0559445571748,-26.043071692886297,7.506187360530255,18.10317067529052,-8.63471706474782,0.5727268766300171,0.20014352489707526,0.0365701529011596,0.1905594455717481,6918316.583595007,-92571860.41699015,511645637.9730592
feasible_space,18.106682092058474,41.022460646710826,8.663847231351538,32.20701002987916,21.79762866372149,0.19198789947549955,21.11404486353323,-1.87141161356098,0.18106682092058474,0.41022460646710823,0.08663847231351537,0.3220701002987917,7876188.32089161,-120550813.57639377,684596224.6607803
feasible_space,47.07636972039821,15.24652419037884,17.889973902101627,19.78713218712132,28.293314604594137,-2.1003917013562745,11.0781814009964,1.5280266711441808,0.47076369720398215,0.1524652419037884,0.17889973902101627,0.19787132187121315,8413671.875033157,-137779866.39275315,734766285.7517283
feasible_space,63.974361601101705,9.760554171608527,25.715657548486487,0.5494266788032824,-11.043229291699827,-3.929619720353977,-19.683962171779946,1.1829573110360663,0.639743616011017,0.09760554171608528,0.25715657548486487,0.005494266788032776,7496096.0217034845,-106850563.1611347,413537942.3654624
